
SetupTitle, NPN2 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/26/2023 13:19:08
MetaData, TestRecord.TestTarget, step7_6
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 119eaee6-d507-407b-addb-587b615ed8a8
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN2 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -2.4468E-07
DataValue, 0.01, 8.3457E-06
DataValue, 0.02, 2.0186000000000003E-05
DataValue, 0.03, 3.5814E-05
DataValue, 0.04, 5.6874000000000005E-05
DataValue, 0.05, 8.3842E-05
DataValue, 0.06, 0.00011772
DataValue, 0.07, 0.00015684
DataValue, 0.08, 0.00020168
DataValue, 0.09, 0.00024908000000000005
DataValue, 0.1, 0.00029524
DataValue, 0.11000000000000001, 0.00033934000000000004
DataValue, 0.12, 0.00037808000000000004
DataValue, 0.13, 0.00041016000000000007
DataValue, 0.13999999999999999, 0.0004361
DataValue, 0.15000000000000002, 0.0004563
DataValue, 0.16000000000000003, 0.00047154
DataValue, 0.17, 0.00048262
DataValue, 0.18000000000000002, 0.0004911
DataValue, 0.19, 0.00049718000000000006
DataValue, 0.2, 0.000502
DataValue, 0.21000000000000002, 0.00050536
DataValue, 0.22000000000000003, 0.00050788
DataValue, 0.22999999999999998, 0.00050984
DataValue, 0.24, 0.00051162000000000007
DataValue, 0.25, 0.00051294
DataValue, 0.26, 0.00051412000000000007
DataValue, 0.27, 0.00051502
DataValue, 0.27999999999999997, 0.00051594
DataValue, 0.29, 0.00051656000000000011
DataValue, 0.30000000000000004, 0.0005173
DataValue, 0.31000000000000005, 0.00051794
DataValue, 0.32000000000000006, 0.00051846
DataValue, 0.33, 0.000519
DataValue, 0.34, 0.00051964
DataValue, 0.35000000000000003, 0.00052001999999999994
DataValue, 0.36000000000000004, 0.00052043999999999994
DataValue, 0.37000000000000005, 0.00052104000000000007
DataValue, 0.38, 0.00052126000000000006
DataValue, 0.39, 0.00052178000000000012
DataValue, 0.4, 0.00052210000000000006
DataValue, 0.41, 0.0005225
DataValue, 0.42000000000000004, 0.00052284
DataValue, 0.43, 0.00052328
DataValue, 0.44000000000000006, 0.00052348
DataValue, 0.45, 0.00052396000000000007
DataValue, 0.45999999999999996, 0.0005243
DataValue, 0.47000000000000003, 0.00052444
DataValue, 0.48, 0.00052480000000000007
DataValue, 0.49000000000000005, 0.0005251
DataValue, 0.5, 0.0005255
DataValue, 0.51, 0.0005257
DataValue, 0.52, 0.00052606000000000007
DataValue, 0.53, 0.00052626
DataValue, 0.54, 0.00052648000000000007
DataValue, 0.55, 0.00052672
DataValue, 0.55999999999999994, 0.000527
DataValue, 0.57000000000000006, 0.00052716
DataValue, 0.58, 0.00052744
DataValue, 0.59000000000000008, 0.00052770000000000009
DataValue, 0.60000000000000009, 0.0005279
DataValue, 0.61, 0.000528
DataValue, 0.62000000000000011, 0.0005282
DataValue, 0.63, 0.00052848
DataValue, 0.64000000000000012, 0.00052864
DataValue, 0.65, 0.00052884
DataValue, 0.66, 0.00052898
DataValue, 0.67, 0.0005292
DataValue, 0.68, 0.00052946
DataValue, 0.69000000000000006, 0.00052944
DataValue, 0.70000000000000007, 0.00052960000000000008
DataValue, 0.71, 0.00052994
DataValue, 0.72000000000000008, 0.00053
DataValue, 0.73, 0.00053024
DataValue, 0.7400000000000001, 0.00053032
DataValue, 0.75, 0.00053042
DataValue, 0.76, 0.00053068000000000006
DataValue, 0.77, 0.00053068000000000006
DataValue, 0.78, 0.000531
DataValue, 0.79, 0.00053102
DataValue, 0.8, 0.00053122
DataValue, 0.81, 0.0005313
DataValue, 0.82, 0.0005314
DataValue, 0.83000000000000007, 0.00053162
DataValue, 0.84000000000000008, 0.00053184
DataValue, 0.85000000000000009, 0.000532
DataValue, 0.86, 0.00053212000000000008
DataValue, 0.87, 0.00053192000000000007
DataValue, 0.88000000000000012, 0.00053217999999999994
DataValue, 0.89000000000000012, 0.00053236000000000006
DataValue, 0.9, 0.00053256
DataValue, 0.91, 0.00053272000000000009
DataValue, 0.91999999999999993, 0.0005328
DataValue, 0.93000000000000016, 0.00053286
DataValue, 0.94000000000000006, 0.000533
DataValue, 0.95000000000000007, 0.00053316
DataValue, 0.96, 0.00053320000000000006
DataValue, 0.97, 0.00053318000000000007
DataValue, 0.98000000000000009, 0.00053324
DataValue, 0.9900000000000001, 0.00053342
DataValue, 1, 0.00053364
DataValue, 1.01, 0.00053366
DataValue, 1.02, 0.00053382
DataValue, 1.03, 0.00053402000000000007
DataValue, 1.04, 0.00053374
DataValue, 1.05, 0.00053398000000000009
DataValue, 1.06, 0.00053422000000000007
DataValue, 1.07, 0.00053416
DataValue, 1.08, 0.00053432
DataValue, 1.09, 0.00053444000000000007
DataValue, 1.1, 0.00053448
DataValue, 1.11, 0.00053442
DataValue, 1.12, 0.00053456
DataValue, 1.13, 0.00053478000000000011
DataValue, 1.14, 0.0005348
DataValue, 1.15, 0.00053486000000000007
DataValue, 1.16, 0.00053502
DataValue, 1.17, 0.00053494
DataValue, 1.18, 0.00053526
DataValue, 1.19, 0.00053518
DataValue, 1.2, 0.00053528000000000007
DataValue, 1.21, 0.00053544
DataValue, 1.22, 0.00053532
DataValue, 1.23, 0.00053550000000000006
DataValue, 1.24, 0.0005356
DataValue, 1.25, 0.00053566000000000009
DataValue, 1.26, 0.00053586
DataValue, 1.27, 0.00053564
DataValue, 1.28, 0.00053584
DataValue, 1.29, 0.00053576
DataValue, 1.3, 0.00053612000000000006
DataValue, 1.31, 0.0005361
DataValue, 1.32, 0.00053606
DataValue, 1.33, 0.00053616
DataValue, 1.34, 0.00053616
DataValue, 1.35, 0.00053628
DataValue, 1.36, 0.00053642
DataValue, 1.37, 0.00053632000000000007
DataValue, 1.38, 0.00053658
DataValue, 1.39, 0.00053644
DataValue, 1.4, 0.00053650000000000008
DataValue, 1.41, 0.00053672000000000008
DataValue, 1.42, 0.00053668
DataValue, 1.43, 0.00053694
DataValue, 1.44, 0.00053702
DataValue, 1.45, 0.00053692000000000008
DataValue, 1.46, 0.00053684
DataValue, 1.47, 0.00053697999999999994
DataValue, 1.48, 0.00053697999999999994
DataValue, 1.49, 0.00053716000000000007
DataValue, 1.5, 0.00053716000000000007
DataValue, 1.51, 0.00053726
DataValue, 1.52, 0.0005373
DataValue, 1.53, 0.00053732
DataValue, 1.54, 0.00053732
DataValue, 1.55, 0.00053738000000000006
DataValue, 1.56, 0.00053762
DataValue, 1.57, 0.00053756000000000008
DataValue, 1.58, 0.00053754
DataValue, 1.59, 0.00053766
DataValue, 1.6, 0.0005379400000000001
DataValue, 1.61, 0.0005379
DataValue, 1.62, 0.00053786
DataValue, 1.63, 0.00053792
DataValue, 1.64, 0.00053806
DataValue, 1.65, 0.00053806
DataValue, 1.66, 0.00053812
DataValue, 1.67, 0.00053823999999999994
DataValue, 1.68, 0.00053854
DataValue, 1.69, 0.00053826
DataValue, 1.7, 0.00053842000000000007
DataValue, 1.71, 0.00053848
DataValue, 1.72, 0.00053856
DataValue, 1.73, 0.00053842000000000007
DataValue, 1.74, 0.00053862
DataValue, 1.75, 0.00053872
DataValue, 1.76, 0.00053882000000000008
DataValue, 1.77, 0.00053884000000000007
DataValue, 1.78, 0.00053896
DataValue, 1.79, 0.00053904
DataValue, 1.8, 0.00053926
DataValue, 1.81, 0.00053916000000000012
DataValue, 1.82, 0.00053924000000000008
DataValue, 1.83, 0.00053926
DataValue, 1.84, 0.0005393
DataValue, 1.85, 0.00053948000000000006
DataValue, 1.86, 0.00053966000000000007
DataValue, 1.87, 0.0005398
DataValue, 1.88, 0.00053974
DataValue, 1.89, 0.00053984
DataValue, 1.9, 0.00053998
DataValue, 1.91, 0.00054008000000000007
DataValue, 1.92, 0.0005403
DataValue, 1.93, 0.00054026
DataValue, 1.94, 0.0005404
DataValue, 1.95, 0.0005406
DataValue, 1.96, 0.00054062
DataValue, 1.97, 0.00054086
DataValue, 1.98, 0.00054106
DataValue, 1.99, 0.000541
DataValue, 2, 0.00054126
DataValue, 2.01, 0.00054136
DataValue, 2.02, 0.00054138
DataValue, 2.03, 0.00054156000000000007
DataValue, 2.04, 0.00054166
DataValue, 2.05, 0.00054194000000000009
DataValue, 2.06, 0.00054224
DataValue, 2.07, 0.00054244
DataValue, 2.08, 0.00054258
DataValue, 2.09, 0.00054268
DataValue, 2.1, 0.00054292
DataValue, 2.11, 0.00054316000000000011
DataValue, 2.12, 0.0005433
DataValue, 2.13, 0.00054372
DataValue, 2.14, 0.00054378
DataValue, 2.15, 0.00054402
DataValue, 2.16, 0.00054422
DataValue, 2.17, 0.00054444
DataValue, 2.18, 0.00054486
DataValue, 2.19, 0.000545
DataValue, 2.2, 0.00054538
DataValue, 2.21, 0.0005456800000000001
DataValue, 2.22, 0.0005459
DataValue, 2.23, 0.00054612
DataValue, 2.24, 0.0005465
DataValue, 2.25, 0.00054692
DataValue, 2.26, 0.00054720000000000007
DataValue, 2.27, 0.0005476
DataValue, 2.28, 0.00054786000000000006
DataValue, 2.29, 0.00054828000000000006
DataValue, 2.3, 0.00054892
DataValue, 2.31, 0.00054916
DataValue, 2.32, 0.00054950000000000008
DataValue, 2.33, 0.00055002
DataValue, 2.34, 0.00055052000000000009
DataValue, 2.35, 0.00055096
DataValue, 2.36, 0.00055138
DataValue, 2.37, 0.00055184
DataValue, 2.38, 0.00055236
DataValue, 2.39, 0.00055302
DataValue, 2.4, 0.00055342
DataValue, 2.41, 0.00055398
DataValue, 2.42, 0.0005544800000000001
DataValue, 2.43, 0.00055534
DataValue, 2.44, 0.00055586
DataValue, 2.45, 0.0005565
DataValue, 2.46, 0.00055706
DataValue, 2.47, 0.00055782
DataValue, 2.48, 0.00055852000000000007
DataValue, 2.49, 0.00055916
DataValue, 2.5, 0.00056008
DataValue, 2.51, 0.00056056
DataValue, 2.52, 0.00056154
DataValue, 2.53, 0.00056230000000000006
DataValue, 2.54, 0.00056316
DataValue, 2.55, 0.00056418000000000006
DataValue, 2.56, 0.00056496000000000009
DataValue, 2.57, 0.00056580000000000009
DataValue, 2.58, 0.00056704
DataValue, 2.59, 0.00056794000000000007
DataValue, 2.6, 0.00056892
DataValue, 2.61, 0.00056988
DataValue, 2.62, 0.00057092
DataValue, 2.63, 0.00057226
DataValue, 2.64, 0.00057324
DataValue, 2.65, 0.00057442000000000007
DataValue, 2.66, 0.00057548000000000007
DataValue, 2.67, 0.00057682
DataValue, 2.68, 0.0005783
DataValue, 2.69, 0.0005796000000000001
DataValue, 2.7, 0.00058098
DataValue, 2.71, 0.00058218
DataValue, 2.72, 0.00058354
DataValue, 2.73, 0.0005853
DataValue, 2.74, 0.0005866
DataValue, 2.75, 0.00058836000000000012
DataValue, 2.76, 0.00058986
DataValue, 2.77, 0.00059168
DataValue, 2.78, 0.00059338
DataValue, 2.79, 0.00059528
DataValue, 2.8, 0.000597
DataValue, 2.81, 0.00059886
DataValue, 2.82, 0.00060074
DataValue, 2.83, 0.0006028
DataValue, 2.84, 0.00060481999999999995
DataValue, 2.85, 0.00060698
DataValue, 2.86, 0.00060908
DataValue, 2.87, 0.00061142000000000011
DataValue, 2.88, 0.00061372
DataValue, 2.89, 0.00061604
DataValue, 2.9, 0.00061846
DataValue, 2.91, 0.00062118
DataValue, 2.92, 0.0006237
DataValue, 2.93, 0.00062636000000000007
DataValue, 2.94, 0.00062928
DataValue, 2.95, 0.00063206
DataValue, 2.96, 0.00063486
DataValue, 2.97, 0.00063792
DataValue, 2.98, 0.00064086
DataValue, 2.99, 0.00064436000000000007
DataValue, 3, 0.00064758
DataValue, 0, -9.816E-07
DataValue, 0.01, 2.29E-05
DataValue, 0.02, 5.5334000000000009E-05
DataValue, 0.03, 9.7774E-05
DataValue, 0.04, 0.00015466
DataValue, 0.05, 0.00022678
DataValue, 0.06, 0.00031548
DataValue, 0.07, 0.00041778000000000008
DataValue, 0.08, 0.00053462
DataValue, 0.09, 0.00065892
DataValue, 0.1, 0.00078070000000000006
DataValue, 0.11000000000000001, 0.0009006000000000001
DataValue, 0.12, 0.00100712
DataValue, 0.13, 0.0010973
DataValue, 0.13999999999999999, 0.0011738
DataValue, 0.15000000000000002, 0.0012354
DataValue, 0.16000000000000003, 0.0012838
DataValue, 0.17, 0.0013188
DataValue, 0.18000000000000002, 0.0013462
DataValue, 0.19, 0.0013674
DataValue, 0.2, 0.001382
DataValue, 0.21000000000000002, 0.0013939999999999998
DataValue, 0.22000000000000003, 0.0014028
DataValue, 0.22999999999999998, 0.0014096
DataValue, 0.24, 0.0014152000000000001
DataValue, 0.25, 0.00142
DataValue, 0.26, 0.0014238
DataValue, 0.27, 0.0014272
DataValue, 0.27999999999999997, 0.0014302
DataValue, 0.29, 0.0014322
DataValue, 0.30000000000000004, 0.0014346
DataValue, 0.31000000000000005, 0.0014366000000000001
DataValue, 0.32000000000000006, 0.001438
DataValue, 0.33, 0.0014398
DataValue, 0.34, 0.001442
DataValue, 0.35000000000000003, 0.0014438
DataValue, 0.36000000000000004, 0.001445
DataValue, 0.37000000000000005, 0.0014458
DataValue, 0.38, 0.0014472
DataValue, 0.39, 0.0014490000000000002
