
SetupTitle, NPN1 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/01/2023 08:32:09
MetaData, TestRecord.TestTarget, step1_1
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 320047d9-bd0d-47d8-bd96-3445084012f0
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN1 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -3.2625999999999996E-07
DataValue, 0.01, 1.0816E-05
DataValue, 0.02, 2.6272000000000005E-05
DataValue, 0.03, 4.6550000000000007E-05
DataValue, 0.04, 7.3724E-05
DataValue, 0.05, 0.00010851800000000001
DataValue, 0.06, 0.00015186
DataValue, 0.07, 0.00020194
DataValue, 0.08, 0.00025886
DataValue, 0.09, 0.00031902
DataValue, 0.1, 0.00037738
DataValue, 0.11000000000000001, 0.00043344
DataValue, 0.12, 0.0004825
DataValue, 0.13, 0.00052337999999999994
DataValue, 0.13999999999999999, 0.00055696
DataValue, 0.15000000000000002, 0.0005831
DataValue, 0.16000000000000003, 0.0006028
DataValue, 0.17, 0.00061748000000000011
DataValue, 0.18000000000000002, 0.00062834
DataValue, 0.19, 0.00063644
DataValue, 0.2, 0.00064242
DataValue, 0.21000000000000002, 0.00064694
DataValue, 0.22000000000000003, 0.00065056
DataValue, 0.22999999999999998, 0.00065316000000000007
DataValue, 0.24, 0.00065526000000000007
DataValue, 0.25, 0.0006571
DataValue, 0.26, 0.00065838000000000008
DataValue, 0.27, 0.00065962
DataValue, 0.27999999999999997, 0.00066076
DataValue, 0.29, 0.00066182
DataValue, 0.30000000000000004, 0.0006624
DataValue, 0.31000000000000005, 0.00066302000000000006
DataValue, 0.32000000000000006, 0.0006638
DataValue, 0.33, 0.00066444000000000008
DataValue, 0.34, 0.00066510000000000007
DataValue, 0.35000000000000003, 0.0006656
DataValue, 0.36000000000000004, 0.00066646
DataValue, 0.37000000000000005, 0.0006666
DataValue, 0.38, 0.00066708
DataValue, 0.39, 0.00066754
DataValue, 0.4, 0.00066806
DataValue, 0.41, 0.00066848
DataValue, 0.42000000000000004, 0.00066898
DataValue, 0.43, 0.00066944
DataValue, 0.44000000000000006, 0.00066966000000000009
DataValue, 0.45, 0.00066998
DataValue, 0.45999999999999996, 0.00067032
DataValue, 0.47000000000000003, 0.00067062
DataValue, 0.48, 0.00067094
DataValue, 0.49000000000000005, 0.00067148
DataValue, 0.5, 0.00067182000000000006
DataValue, 0.51, 0.00067192
DataValue, 0.52, 0.00067226
DataValue, 0.53, 0.00067238
DataValue, 0.54, 0.00067282000000000008
DataValue, 0.55, 0.00067314
DataValue, 0.55999999999999994, 0.00067312
DataValue, 0.57000000000000006, 0.00067354
DataValue, 0.58, 0.0006736
DataValue, 0.59000000000000008, 0.00067386
DataValue, 0.60000000000000009, 0.00067434
DataValue, 0.61, 0.00067436
DataValue, 0.62000000000000011, 0.00067452
DataValue, 0.63, 0.00067482
DataValue, 0.64000000000000012, 0.00067504
DataValue, 0.65, 0.00067532
DataValue, 0.66, 0.00067548000000000011
DataValue, 0.67, 0.00067572
DataValue, 0.68, 0.0006757
DataValue, 0.69000000000000006, 0.00067596
DataValue, 0.70000000000000007, 0.00067616
DataValue, 0.71, 0.0006763
DataValue, 0.72000000000000008, 0.00067658
DataValue, 0.73, 0.00067672
DataValue, 0.7400000000000001, 0.00067692
DataValue, 0.75, 0.00067688
DataValue, 0.76, 0.00067722
DataValue, 0.77, 0.00067734
DataValue, 0.78, 0.00067754
DataValue, 0.79, 0.00067774
DataValue, 0.8, 0.0006778
DataValue, 0.81, 0.00067788000000000006
DataValue, 0.82, 0.00067802
DataValue, 0.83000000000000007, 0.00067802
DataValue, 0.84000000000000008, 0.0006784
DataValue, 0.85000000000000009, 0.00067858
DataValue, 0.86, 0.00067856
DataValue, 0.87, 0.00067870000000000007
DataValue, 0.88000000000000012, 0.0006789
DataValue, 0.89000000000000012, 0.0006790600000000001
DataValue, 0.9, 0.00067926
DataValue, 0.91, 0.00067910000000000008
DataValue, 0.91999999999999993, 0.00067946
DataValue, 0.93000000000000016, 0.0006796
DataValue, 0.94000000000000006, 0.00067964
DataValue, 0.95000000000000007, 0.00067994000000000008
DataValue, 0.96, 0.0006797
DataValue, 0.97, 0.00067998000000000006
DataValue, 0.98000000000000009, 0.00068008
DataValue, 0.9900000000000001, 0.00068018000000000006
DataValue, 1, 0.00068022
DataValue, 1.01, 0.00068058
DataValue, 1.02, 0.00068048
DataValue, 1.03, 0.00068076
DataValue, 1.04, 0.0006807400000000001
DataValue, 1.05, 0.00068078000000000008
DataValue, 1.06, 0.00068092
DataValue, 1.07, 0.00068114
DataValue, 1.08, 0.00068096
DataValue, 1.09, 0.00068108
DataValue, 1.1, 0.00068140000000000008
DataValue, 1.11, 0.00068136
DataValue, 1.12, 0.00068146
DataValue, 1.13, 0.00068156
DataValue, 1.14, 0.00068172
DataValue, 1.15, 0.00068148
DataValue, 1.16, 0.0006818
DataValue, 1.17, 0.00068204000000000008
DataValue, 1.18, 0.0006819
DataValue, 1.19, 0.00068208000000000006
DataValue, 1.2, 0.00068202
DataValue, 1.21, 0.0006820000000000001
DataValue, 1.22, 0.00068248
DataValue, 1.23, 0.00068232
DataValue, 1.24, 0.00068244
DataValue, 1.25, 0.00068238000000000012
DataValue, 1.26, 0.00068248
DataValue, 1.27, 0.00068248
DataValue, 1.28, 0.00068268000000000007
DataValue, 1.29, 0.00068282
DataValue, 1.3, 0.00068274
DataValue, 1.31, 0.00068286
DataValue, 1.32, 0.0006828400000000001
DataValue, 1.33, 0.00068296
DataValue, 1.34, 0.00068318
DataValue, 1.35, 0.00068332
DataValue, 1.36, 0.0006832
DataValue, 1.37, 0.00068344
DataValue, 1.38, 0.00068336
DataValue, 1.39, 0.00068344
DataValue, 1.4, 0.0006834
DataValue, 1.41, 0.00068368000000000009
DataValue, 1.42, 0.0006838
DataValue, 1.43, 0.0006838
DataValue, 1.44, 0.00068362
DataValue, 1.45, 0.00068392000000000008
DataValue, 1.46, 0.00068412
DataValue, 1.47, 0.00068386
DataValue, 1.48, 0.0006842
DataValue, 1.49, 0.000684
DataValue, 1.5, 0.00068428000000000011
DataValue, 1.51, 0.00068434000000000008
DataValue, 1.52, 0.00068412
DataValue, 1.53, 0.00068438000000000006
DataValue, 1.54, 0.00068458
DataValue, 1.55, 0.00068468
DataValue, 1.56, 0.00068454
DataValue, 1.57, 0.00068468
DataValue, 1.58, 0.00068476000000000008
DataValue, 1.59, 0.00068498000000000007
DataValue, 1.6, 0.00068492
DataValue, 1.61, 0.00068486
DataValue, 1.62, 0.00068484
DataValue, 1.63, 0.00068504
DataValue, 1.64, 0.00068520000000000007
DataValue, 1.65, 0.00068514
DataValue, 1.66, 0.00068522000000000006
DataValue, 1.67, 0.00068532
DataValue, 1.68, 0.00068538
DataValue, 1.69, 0.00068554000000000011
DataValue, 1.7, 0.00068568
DataValue, 1.71, 0.00068556
DataValue, 1.72, 0.0006856
DataValue, 1.73, 0.00068584
DataValue, 1.74, 0.00068598
DataValue, 1.75, 0.00068624000000000007
DataValue, 1.76, 0.00068616
DataValue, 1.77, 0.0006861
DataValue, 1.78, 0.00068636
DataValue, 1.79, 0.00068624000000000007
DataValue, 1.8, 0.00068636
DataValue, 1.81, 0.00068664
DataValue, 1.82, 0.00068662000000000009
DataValue, 1.83, 0.00068668
DataValue, 1.84, 0.00068692
DataValue, 1.85, 0.00068702
DataValue, 1.86, 0.0006872
DataValue, 1.87, 0.00068732
DataValue, 1.88, 0.00068724
DataValue, 1.89, 0.00068750000000000007
DataValue, 1.9, 0.00068762
DataValue, 1.91, 0.00068768000000000008
DataValue, 1.92, 0.0006876
DataValue, 1.93, 0.00068802
DataValue, 1.94, 0.00068812
DataValue, 1.95, 0.0006884
DataValue, 1.96, 0.00068854
DataValue, 1.97, 0.00068876000000000007
DataValue, 1.98, 0.00068898000000000006
DataValue, 1.99, 0.00068914
DataValue, 2, 0.00068942
DataValue, 2.01, 0.00068938
DataValue, 2.02, 0.0006897
DataValue, 2.03, 0.00068968
DataValue, 2.04, 0.0006901
DataValue, 2.05, 0.0006901
DataValue, 2.06, 0.00069066000000000006
DataValue, 2.07, 0.00069080000000000009
DataValue, 2.08, 0.00069108000000000006
DataValue, 2.09, 0.00069150000000000006
DataValue, 2.1, 0.00069150000000000006
DataValue, 2.11, 0.0006919
DataValue, 2.12, 0.00069230000000000008
DataValue, 2.13, 0.00069256
DataValue, 2.14, 0.00069284
DataValue, 2.15, 0.00069324
DataValue, 2.16, 0.00069354
DataValue, 2.17, 0.0006939
DataValue, 2.18, 0.00069424
DataValue, 2.19, 0.00069482000000000007
DataValue, 2.2, 0.0006952
DataValue, 2.21, 0.00069546000000000007
DataValue, 2.22, 0.00069606000000000008
DataValue, 2.23, 0.00069648000000000008
DataValue, 2.24, 0.00069684
DataValue, 2.25, 0.00069738
DataValue, 2.26, 0.00069768
DataValue, 2.27, 0.00069844
DataValue, 2.28, 0.00069876
DataValue, 2.29, 0.00069960000000000009
DataValue, 2.3, 0.00070012
DataValue, 2.31, 0.00070062
DataValue, 2.32, 0.00070154
DataValue, 2.33, 0.00070194000000000007
DataValue, 2.34, 0.00070254000000000009
DataValue, 2.35, 0.00070334000000000011
DataValue, 2.36, 0.00070408
DataValue, 2.37, 0.00070488000000000007
DataValue, 2.38, 0.0007056
DataValue, 2.39, 0.0007064
DataValue, 2.4, 0.00070704
DataValue, 2.41, 0.00070792
DataValue, 2.42, 0.00070862
DataValue, 2.43, 0.00070970000000000007
DataValue, 2.44, 0.00071054000000000006
DataValue, 2.45, 0.00071180000000000006
DataValue, 2.46, 0.00071260000000000008
DataValue, 2.47, 0.00071348000000000006
DataValue, 2.48, 0.00071452000000000006
DataValue, 2.49, 0.0007159
DataValue, 2.5, 0.00071694000000000011
DataValue, 2.51, 0.00071798
DataValue, 2.52, 0.00071938
DataValue, 2.53, 0.00072060000000000006
DataValue, 2.54, 0.00072166
DataValue, 2.55, 0.00072302
DataValue, 2.56, 0.00072424
DataValue, 2.57, 0.00072586
DataValue, 2.58, 0.00072724000000000009
DataValue, 2.59, 0.00072896000000000007
DataValue, 2.6, 0.00073042
DataValue, 2.61, 0.0007318
DataValue, 2.62, 0.00073348000000000011
DataValue, 2.63, 0.0007349800000000001
DataValue, 2.64, 0.00073710000000000008
DataValue, 2.65, 0.00073858
DataValue, 2.66, 0.00074052
DataValue, 2.67, 0.00074258000000000006
DataValue, 2.68, 0.00074428
DataValue, 2.69, 0.00074666
DataValue, 2.7, 0.00074854
DataValue, 2.71, 0.00075076000000000006
DataValue, 2.72, 0.00075294
DataValue, 2.73, 0.0007554
DataValue, 2.74, 0.00075782
DataValue, 2.75, 0.00076006
DataValue, 2.76, 0.0007625
DataValue, 2.77, 0.00076516000000000008
DataValue, 2.78, 0.00076786000000000009
DataValue, 2.79, 0.00077044000000000006
DataValue, 2.8, 0.0007733
DataValue, 2.81, 0.00077628000000000007
DataValue, 2.82, 0.00077946
DataValue, 2.83, 0.0007822
DataValue, 2.84, 0.00078572000000000006
DataValue, 2.85, 0.00078864000000000007
DataValue, 2.86, 0.00079244
DataValue, 2.87, 0.0007959
DataValue, 2.88, 0.00079932000000000007
DataValue, 2.89, 0.00080326000000000009
DataValue, 2.9, 0.0008072
DataValue, 2.91, 0.00081134000000000013
DataValue, 2.92, 0.00081504
DataValue, 2.93, 0.0008195600000000001
DataValue, 2.94, 0.0008237
DataValue, 2.95, 0.00082822
DataValue, 2.96, 0.00083287999999999993
DataValue, 2.97, 0.00083752
DataValue, 2.98, 0.00084271999999999993
DataValue, 2.99, 0.00084788
DataValue, 3, 0.00085328
DataValue, 0, -1.4128E-06
DataValue, 0.01, 2.9798E-05
DataValue, 0.02, 7.1852E-05
DataValue, 0.03, 0.00012684
DataValue, 0.04, 0.00019952000000000001
DataValue, 0.05, 0.00029114
DataValue, 0.06, 0.00040324
DataValue, 0.07, 0.00053162
DataValue, 0.08, 0.00067786000000000007
DataValue, 0.09, 0.00083230000000000012
DataValue, 0.1, 0.00098566
DataValue, 0.11000000000000001, 0.0011342799999999999
DataValue, 0.12, 0.0012698
DataValue, 0.13, 0.0013859999999999999
DataValue, 0.13999999999999999, 0.001482
DataValue, 0.15000000000000002, 0.0015604
DataValue, 0.16000000000000003, 0.001623
DataValue, 0.17, 0.00167
DataValue, 0.18000000000000002, 0.0017082
DataValue, 0.19, 0.0017356000000000001
DataValue, 0.2, 0.001756
DataValue, 0.21000000000000002, 0.0017720000000000001
DataValue, 0.22000000000000003, 0.001784
DataValue, 0.22999999999999998, 0.0017936000000000002
DataValue, 0.24, 0.0018004
DataValue, 0.25, 0.0018072
DataValue, 0.26, 0.0018118000000000001
DataValue, 0.27, 0.0018164000000000001
DataValue, 0.27999999999999997, 0.0018198
DataValue, 0.29, 0.0018224
DataValue, 0.30000000000000004, 0.0018256
DataValue, 0.31000000000000005, 0.0018278
DataValue, 0.32000000000000006, 0.0018302000000000001
DataValue, 0.33, 0.0018326
DataValue, 0.34, 0.0018346
DataValue, 0.35000000000000003, 0.0018362
DataValue, 0.36000000000000004, 0.0018380000000000002
