
SetupTitle, NPN1 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/08/2023 08:34:00
MetaData, TestRecord.TestTarget, step2_6
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7b456bcb-40ed-4905-9c4a-fbdca3e328df
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN1 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -2.8712E-07
DataValue, 0.01, 8.2495999999999981E-06
DataValue, 0.02, 2.0056E-05
DataValue, 0.03, 3.563E-05
DataValue, 0.04, 5.6572E-05
DataValue, 0.05, 8.3468000000000008E-05
DataValue, 0.06, 0.00011726000000000001
DataValue, 0.07, 0.00015636000000000003
DataValue, 0.08, 0.00020104000000000004
DataValue, 0.09, 0.00024852
DataValue, 0.1, 0.000295
DataValue, 0.11000000000000001, 0.00033894000000000003
DataValue, 0.12, 0.00037804000000000006
DataValue, 0.13, 0.00041003999999999997
DataValue, 0.13999999999999999, 0.00043616000000000005
DataValue, 0.15000000000000002, 0.00045658000000000005
DataValue, 0.16000000000000003, 0.00047176000000000005
DataValue, 0.17, 0.00048316
DataValue, 0.18000000000000002, 0.0004916
DataValue, 0.19, 0.00049776
DataValue, 0.2, 0.00050238
DataValue, 0.21000000000000002, 0.00050552000000000008
DataValue, 0.22000000000000003, 0.00050826000000000007
DataValue, 0.22999999999999998, 0.0005105000000000001
DataValue, 0.24, 0.00051224
DataValue, 0.25, 0.00051346
DataValue, 0.26, 0.00051454000000000007
DataValue, 0.27, 0.00051538000000000007
DataValue, 0.27999999999999997, 0.00051644
DataValue, 0.29, 0.0005171
DataValue, 0.30000000000000004, 0.00051773999999999993
DataValue, 0.31000000000000005, 0.00051838
DataValue, 0.32000000000000006, 0.00051904
DataValue, 0.33, 0.00051938000000000006
DataValue, 0.34, 0.0005199200000000001
DataValue, 0.35000000000000003, 0.00052042000000000006
DataValue, 0.36000000000000004, 0.00052108
DataValue, 0.37000000000000005, 0.0005215
DataValue, 0.38, 0.00052186000000000008
DataValue, 0.39, 0.00052236
DataValue, 0.4, 0.0005226
DataValue, 0.41, 0.000523
DataValue, 0.42000000000000004, 0.00052334
DataValue, 0.43, 0.00052376
DataValue, 0.44000000000000006, 0.0005238
DataValue, 0.45, 0.00052434000000000009
DataValue, 0.45999999999999996, 0.00052448
DataValue, 0.47000000000000003, 0.00052500000000000008
DataValue, 0.48, 0.00052522000000000007
DataValue, 0.49000000000000005, 0.00052546000000000005
DataValue, 0.5, 0.00052586000000000006
DataValue, 0.51, 0.00052606000000000007
DataValue, 0.52, 0.00052636
DataValue, 0.53, 0.00052652
DataValue, 0.54, 0.0005268
DataValue, 0.55, 0.00052716
DataValue, 0.55999999999999994, 0.00052712000000000006
DataValue, 0.57000000000000006, 0.00052732000000000007
DataValue, 0.58, 0.00052766
DataValue, 0.59000000000000008, 0.00052798
DataValue, 0.60000000000000009, 0.00052828
DataValue, 0.61, 0.00052836
DataValue, 0.62000000000000011, 0.00052842
DataValue, 0.63, 0.00052858000000000007
DataValue, 0.64000000000000012, 0.00052896000000000009
DataValue, 0.65, 0.0005292
DataValue, 0.66, 0.00052942000000000006
DataValue, 0.67, 0.00052962
DataValue, 0.68, 0.00052994
DataValue, 0.69000000000000006, 0.00052988
DataValue, 0.70000000000000007, 0.0005299800000000001
DataValue, 0.71, 0.0005301
DataValue, 0.72000000000000008, 0.00053024
DataValue, 0.73, 0.00053034
DataValue, 0.7400000000000001, 0.00053056
DataValue, 0.75, 0.00053074
DataValue, 0.76, 0.00053074
DataValue, 0.77, 0.00053096
DataValue, 0.78, 0.00053122
DataValue, 0.79, 0.00053148
DataValue, 0.8, 0.00053136
DataValue, 0.81, 0.00053144
DataValue, 0.82, 0.00053176
DataValue, 0.83000000000000007, 0.00053176
DataValue, 0.84000000000000008, 0.0005319
DataValue, 0.85000000000000009, 0.00053226000000000011
DataValue, 0.86, 0.00053234000000000007
DataValue, 0.87, 0.00053228
DataValue, 0.88000000000000012, 0.00053242
DataValue, 0.89000000000000012, 0.00053278000000000006
DataValue, 0.9, 0.00053272000000000009
DataValue, 0.91, 0.0005329200000000001
DataValue, 0.91999999999999993, 0.00053286
DataValue, 0.93000000000000016, 0.00053316
DataValue, 0.94000000000000006, 0.00053316
DataValue, 0.95000000000000007, 0.00053348
DataValue, 0.96, 0.00053320000000000006
DataValue, 0.97, 0.00053382
DataValue, 0.98000000000000009, 0.00053358
DataValue, 0.9900000000000001, 0.00053388
DataValue, 1, 0.00053388
DataValue, 1.01, 0.00053404000000000006
DataValue, 1.02, 0.000534
DataValue, 1.03, 0.00053426
DataValue, 1.04, 0.00053412
DataValue, 1.05, 0.0005343
DataValue, 1.06, 0.00053446000000000006
DataValue, 1.07, 0.00053466
DataValue, 1.08, 0.00053452
DataValue, 1.09, 0.00053446000000000006
DataValue, 1.1, 0.0005349
DataValue, 1.11, 0.00053482000000000009
DataValue, 1.12, 0.00053474
DataValue, 1.13, 0.0005349
DataValue, 1.14, 0.00053516
DataValue, 1.15, 0.0005351
DataValue, 1.16, 0.00053518
DataValue, 1.17, 0.00053518
DataValue, 1.18, 0.00053538
DataValue, 1.19, 0.00053536
DataValue, 1.2, 0.00053562000000000011
DataValue, 1.21, 0.0005356
DataValue, 1.22, 0.00053558
DataValue, 1.23, 0.00053562000000000011
DataValue, 1.24, 0.00053572
DataValue, 1.25, 0.00053596
DataValue, 1.26, 0.00053572
DataValue, 1.27, 0.00053576
DataValue, 1.28, 0.00053596
DataValue, 1.29, 0.00053612000000000006
DataValue, 1.3, 0.00053624
DataValue, 1.31, 0.00053636
DataValue, 1.32, 0.00053618
DataValue, 1.33, 0.00053652
DataValue, 1.34, 0.00053664
DataValue, 1.35, 0.00053646000000000011
DataValue, 1.36, 0.00053674000000000007
DataValue, 1.37, 0.0005368
DataValue, 1.38, 0.00053676000000000006
DataValue, 1.39, 0.00053674000000000007
DataValue, 1.4, 0.00053684
DataValue, 1.41, 0.00053674000000000007
DataValue, 1.42, 0.00053692000000000008
DataValue, 1.43, 0.00053694
DataValue, 1.44, 0.00053706
DataValue, 1.45, 0.00053726
DataValue, 1.46, 0.00053726
DataValue, 1.47, 0.00053722
DataValue, 1.48, 0.00053728
DataValue, 1.49, 0.00053738000000000006
DataValue, 1.5, 0.00053738000000000006
DataValue, 1.51, 0.00053760000000000006
DataValue, 1.52, 0.00053758000000000007
DataValue, 1.53, 0.00053786
DataValue, 1.54, 0.00053768
DataValue, 1.55, 0.0005375200000000001
DataValue, 1.56, 0.00053768
DataValue, 1.57, 0.00053800000000000007
DataValue, 1.58, 0.00053802000000000006
DataValue, 1.59, 0.00053792
DataValue, 1.6, 0.0005381
DataValue, 1.61, 0.00053808
DataValue, 1.62, 0.00053808
DataValue, 1.63, 0.00053806
DataValue, 1.64, 0.00053840000000000008
DataValue, 1.65, 0.00053840000000000008
DataValue, 1.66, 0.00053842000000000007
DataValue, 1.67, 0.0005383600000000001
DataValue, 1.68, 0.00053840000000000008
DataValue, 1.69, 0.0005387800000000001
DataValue, 1.7, 0.00053888
DataValue, 1.71, 0.0005387
DataValue, 1.72, 0.00053896
DataValue, 1.73, 0.00053888
DataValue, 1.74, 0.0005389
DataValue, 1.75, 0.0005387800000000001
DataValue, 1.76, 0.00053906000000000006
DataValue, 1.77, 0.00053912
DataValue, 1.78, 0.00053916000000000012
DataValue, 1.79, 0.00053926
DataValue, 1.8, 0.00053932
DataValue, 1.81, 0.00053938
DataValue, 1.82, 0.00053934
DataValue, 1.83, 0.00053938
DataValue, 1.84, 0.00053966000000000007
DataValue, 1.85, 0.00053952
DataValue, 1.86, 0.00054006
DataValue, 1.87, 0.00053998
DataValue, 1.88, 0.0005398
DataValue, 1.89, 0.00054028000000000008
DataValue, 1.9, 0.00054026
DataValue, 1.91, 0.00054008000000000007
DataValue, 1.92, 0.00054046000000000009
DataValue, 1.93, 0.00054052
DataValue, 1.94, 0.00054044
DataValue, 1.95, 0.00054070000000000008
DataValue, 1.96, 0.00054112000000000008
DataValue, 1.97, 0.00054102
DataValue, 1.98, 0.00054118
DataValue, 1.99, 0.0005415
DataValue, 2, 0.00054146
DataValue, 2.01, 0.00054146
DataValue, 2.02, 0.00054158000000000006
DataValue, 2.03, 0.00054188
DataValue, 2.04, 0.0005421
DataValue, 2.05, 0.00054232
DataValue, 2.06, 0.0005423
DataValue, 2.07, 0.00054262
DataValue, 2.08, 0.00054262
DataValue, 2.09, 0.00054292
DataValue, 2.1, 0.00054308
DataValue, 2.11, 0.00054336
DataValue, 2.12, 0.00054340000000000009
DataValue, 2.13, 0.00054388
DataValue, 2.14, 0.00054384
DataValue, 2.15, 0.0005440000000000001
DataValue, 2.16, 0.00054426
DataValue, 2.17, 0.00054454
DataValue, 2.18, 0.00054488000000000008
DataValue, 2.19, 0.00054524
DataValue, 2.2, 0.00054536
DataValue, 2.21, 0.0005459
DataValue, 2.22, 0.00054616
DataValue, 2.23, 0.00054644
DataValue, 2.24, 0.00054672
DataValue, 2.25, 0.00054692
DataValue, 2.26, 0.00054752
DataValue, 2.27, 0.00054754
DataValue, 2.28, 0.00054822
DataValue, 2.29, 0.00054846000000000007
DataValue, 2.3, 0.00054890000000000006
DataValue, 2.31, 0.00054948
DataValue, 2.32, 0.00054976
DataValue, 2.33, 0.00055006000000000011
DataValue, 2.34, 0.0005506
DataValue, 2.35, 0.00055098000000000007
DataValue, 2.36, 0.00055144
DataValue, 2.37, 0.00055192
DataValue, 2.38, 0.00055244000000000007
DataValue, 2.39, 0.00055302
DataValue, 2.4, 0.00055350000000000006
DataValue, 2.41, 0.00055426
DataValue, 2.42, 0.00055474
DataValue, 2.43, 0.00055536000000000008
DataValue, 2.44, 0.000556
DataValue, 2.45, 0.00055662000000000007
DataValue, 2.46, 0.00055716
DataValue, 2.47, 0.00055796
DataValue, 2.48, 0.00055868000000000009
DataValue, 2.49, 0.00055942
DataValue, 2.5, 0.00056028
DataValue, 2.51, 0.00056108
DataValue, 2.52, 0.00056174
DataValue, 2.53, 0.00056250000000000007
DataValue, 2.54, 0.00056338
DataValue, 2.55, 0.00056418000000000006
DataValue, 2.56, 0.00056518
DataValue, 2.57, 0.00056616
DataValue, 2.58, 0.00056716
DataValue, 2.59, 0.00056804
DataValue, 2.6, 0.00056894
DataValue, 2.61, 0.00057028
DataValue, 2.62, 0.00057118
DataValue, 2.63, 0.00057218
DataValue, 2.64, 0.0005733
DataValue, 2.65, 0.00057466000000000006
DataValue, 2.66, 0.00057586000000000009
DataValue, 2.67, 0.00057716000000000006
DataValue, 2.68, 0.00057806
DataValue, 2.69, 0.00057956
DataValue, 2.7, 0.00058116
DataValue, 2.71, 0.00058232
DataValue, 2.72, 0.00058382
DataValue, 2.73, 0.00058554000000000006
DataValue, 2.74, 0.00058686
DataValue, 2.75, 0.00058838
DataValue, 2.76, 0.00059002
DataValue, 2.77, 0.00059166
DataValue, 2.78, 0.00059342
DataValue, 2.79, 0.00059516000000000007
DataValue, 2.8, 0.00059722
DataValue, 2.81, 0.00059875999999999994
DataValue, 2.82, 0.00060096
DataValue, 2.83, 0.00060308000000000009
DataValue, 2.84, 0.00060476000000000008
DataValue, 2.85, 0.00060696
DataValue, 2.86, 0.00060944
DataValue, 2.87, 0.00061146000000000009
DataValue, 2.88, 0.00061372
DataValue, 2.89, 0.0006162
DataValue, 2.9, 0.00061884
DataValue, 2.91, 0.00062096
DataValue, 2.92, 0.0006237
DataValue, 2.93, 0.00062618
DataValue, 2.94, 0.00062930000000000006
DataValue, 2.95, 0.00063152
DataValue, 2.96, 0.00063498
DataValue, 2.97, 0.00063762
DataValue, 2.98, 0.00064094
DataValue, 2.99, 0.000644
DataValue, 3, 0.00064762000000000012
DataValue, 0, -1.153E-06
DataValue, 0.01, 2.268E-05
DataValue, 0.02, 5.5028E-05
DataValue, 0.03, 9.7198E-05
DataValue, 0.04, 0.0001539
DataValue, 0.05, 0.00022578000000000002
DataValue, 0.06, 0.0003141
DataValue, 0.07, 0.00041648
DataValue, 0.08, 0.00053316
DataValue, 0.09, 0.00065756
DataValue, 0.1, 0.00078062
DataValue, 0.11000000000000001, 0.00089926
DataValue, 0.12, 0.0010060800000000001
DataValue, 0.13, 0.0010962
DataValue, 0.13999999999999999, 0.0011746
DataValue, 0.15000000000000002, 0.0012358
DataValue, 0.16000000000000003, 0.0012816000000000001
DataValue, 0.17, 0.0013196000000000002
DataValue, 0.18000000000000002, 0.0013468
DataValue, 0.19, 0.0013668
DataValue, 0.2, 0.0013824000000000002
DataValue, 0.21000000000000002, 0.0013939999999999998
DataValue, 0.22000000000000003, 0.0014042
DataValue, 0.22999999999999998, 0.0014108
DataValue, 0.24, 0.001416
DataValue, 0.25, 0.0014206000000000002
DataValue, 0.26, 0.0014238
DataValue, 0.27, 0.0014274000000000001
DataValue, 0.27999999999999997, 0.00143
DataValue, 0.29, 0.0014326
DataValue, 0.30000000000000004, 0.0014348000000000002
DataValue, 0.31000000000000005, 0.0014370000000000001
DataValue, 0.32000000000000006, 0.0014390000000000002
DataValue, 0.33, 0.0014403999999999999
DataValue, 0.34, 0.001442
DataValue, 0.35000000000000003, 0.0014438
