
SetupTitle, NPN2 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/17/2023 13:09:46
MetaData, TestRecord.TestTarget, step4_1
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9cbbf6ea-a5e2-4ddd-8675-66544719e4e0
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN2 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -2.6886E-07
DataValue, 0.01, 1.033E-05
DataValue, 0.02, 2.5006E-05
DataValue, 0.03, 4.4320000000000009E-05
DataValue, 0.04, 7.0098E-05
DataValue, 0.05, 0.00010330800000000001
DataValue, 0.06, 0.00014496
DataValue, 0.07, 0.00019304
DataValue, 0.08, 0.000248
DataValue, 0.09, 0.00030654
DataValue, 0.1, 0.00036374000000000004
DataValue, 0.11000000000000001, 0.00041882000000000003
DataValue, 0.12, 0.000468
DataValue, 0.13, 0.00050894
DataValue, 0.13999999999999999, 0.00054302000000000007
DataValue, 0.15000000000000002, 0.00056992
DataValue, 0.16000000000000003, 0.00059062
DataValue, 0.17, 0.00060592
DataValue, 0.18000000000000002, 0.00061788
DataValue, 0.19, 0.00062706
DataValue, 0.2, 0.00063352
DataValue, 0.21000000000000002, 0.0006388
DataValue, 0.22000000000000003, 0.00064262
DataValue, 0.22999999999999998, 0.00064582
DataValue, 0.24, 0.00064806
DataValue, 0.25, 0.0006502
DataValue, 0.26, 0.00065190000000000007
DataValue, 0.27, 0.00065326000000000013
DataValue, 0.27999999999999997, 0.00065408
DataValue, 0.29, 0.0006552
DataValue, 0.30000000000000004, 0.00065626
DataValue, 0.31000000000000005, 0.0006571
DataValue, 0.32000000000000006, 0.00065788
DataValue, 0.33, 0.00065846
DataValue, 0.34, 0.00065898000000000009
DataValue, 0.35000000000000003, 0.00065968
DataValue, 0.36000000000000004, 0.00065996
DataValue, 0.37000000000000005, 0.00066090000000000007
DataValue, 0.38, 0.00066124
DataValue, 0.39, 0.00066164
DataValue, 0.4, 0.00066194
DataValue, 0.41, 0.00066260000000000006
DataValue, 0.42000000000000004, 0.00066308
DataValue, 0.43, 0.00066326
DataValue, 0.44000000000000006, 0.00066334
DataValue, 0.45, 0.00066406000000000006
DataValue, 0.45999999999999996, 0.00066454
DataValue, 0.47000000000000003, 0.00066474
DataValue, 0.48, 0.00066476
DataValue, 0.49000000000000005, 0.00066524
DataValue, 0.5, 0.0006654
DataValue, 0.51, 0.00066584000000000012
DataValue, 0.52, 0.00066608
DataValue, 0.53, 0.00066634000000000007
DataValue, 0.54, 0.00066652
DataValue, 0.55, 0.00066678
DataValue, 0.55999999999999994, 0.0006671
DataValue, 0.57000000000000006, 0.00066728
DataValue, 0.58, 0.00066744
DataValue, 0.59000000000000008, 0.00066764
DataValue, 0.60000000000000009, 0.00066796
DataValue, 0.61, 0.00066816000000000011
DataValue, 0.62000000000000011, 0.00066840000000000009
DataValue, 0.63, 0.00066872
DataValue, 0.64000000000000012, 0.00066882000000000009
DataValue, 0.65, 0.00066898
DataValue, 0.66, 0.00066914
DataValue, 0.67, 0.00066926
DataValue, 0.68, 0.00066958
DataValue, 0.69000000000000006, 0.0006696
DataValue, 0.70000000000000007, 0.00066972
DataValue, 0.71, 0.0006698
DataValue, 0.72000000000000008, 0.00067
DataValue, 0.73, 0.00067014
DataValue, 0.7400000000000001, 0.00067052
DataValue, 0.75, 0.00067076000000000006
DataValue, 0.76, 0.0006706800000000001
DataValue, 0.77, 0.00067102
DataValue, 0.78, 0.00067108
DataValue, 0.79, 0.00067108
DataValue, 0.8, 0.00067156000000000008
DataValue, 0.81, 0.00067166
DataValue, 0.82, 0.00067162
DataValue, 0.83000000000000007, 0.00067178000000000008
DataValue, 0.84000000000000008, 0.00067196
DataValue, 0.85000000000000009, 0.00067228
DataValue, 0.86, 0.00067212
DataValue, 0.87, 0.00067226
DataValue, 0.88000000000000012, 0.00067242
DataValue, 0.89000000000000012, 0.00067268
DataValue, 0.9, 0.00067294
DataValue, 0.91, 0.0006727800000000001
DataValue, 0.91999999999999993, 0.00067298
DataValue, 0.93000000000000016, 0.00067304000000000007
DataValue, 0.94000000000000006, 0.00067318
DataValue, 0.95000000000000007, 0.00067302
DataValue, 0.96, 0.00067338
DataValue, 0.97, 0.00067348000000000006
DataValue, 0.98000000000000009, 0.00067336
DataValue, 0.9900000000000001, 0.00067372
DataValue, 1, 0.00067402
DataValue, 1.01, 0.0006740400000000001
DataValue, 1.02, 0.0006741
DataValue, 1.03, 0.0006742
DataValue, 1.04, 0.00067414
DataValue, 1.05, 0.00067438
DataValue, 1.06, 0.00067448
DataValue, 1.07, 0.00067474000000000006
DataValue, 1.08, 0.00067455999999999994
DataValue, 1.09, 0.00067462
DataValue, 1.1, 0.00067476
DataValue, 1.11, 0.00067478
DataValue, 1.12, 0.00067492000000000008
DataValue, 1.13, 0.00067510000000000009
DataValue, 1.14, 0.00067508
DataValue, 1.15, 0.00067514000000000007
DataValue, 1.16, 0.00067528
DataValue, 1.17, 0.00067552000000000009
DataValue, 1.18, 0.00067548000000000011
DataValue, 1.19, 0.00067536
DataValue, 1.2, 0.00067568
DataValue, 1.21, 0.00067564
DataValue, 1.22, 0.00067566
DataValue, 1.23, 0.0006755
DataValue, 1.24, 0.00067586
DataValue, 1.25, 0.00067594000000000009
DataValue, 1.26, 0.00067616
DataValue, 1.27, 0.0006762
DataValue, 1.28, 0.00067596
DataValue, 1.29, 0.00067632000000000011
DataValue, 1.3, 0.00067636000000000009
DataValue, 1.31, 0.0006763
DataValue, 1.32, 0.00067638
DataValue, 1.33, 0.00067648
DataValue, 1.34, 0.00067654
DataValue, 1.35, 0.00067662000000000006
DataValue, 1.36, 0.00067682000000000007
DataValue, 1.37, 0.00067674000000000011
DataValue, 1.38, 0.00067672
DataValue, 1.39, 0.00067698
DataValue, 1.4, 0.00067674000000000011
DataValue, 1.41, 0.00067702000000000007
DataValue, 1.42, 0.0006771
DataValue, 1.43, 0.00067716000000000011
DataValue, 1.44, 0.000677
DataValue, 1.45, 0.00067728
DataValue, 1.46, 0.00067736
DataValue, 1.47, 0.0006776
DataValue, 1.48, 0.00067772
DataValue, 1.49, 0.00067768000000000006
DataValue, 1.5, 0.0006776
DataValue, 1.51, 0.00067774
DataValue, 1.52, 0.0006776
DataValue, 1.53, 0.00067796
DataValue, 1.54, 0.00067768000000000006
DataValue, 1.55, 0.00067796
DataValue, 1.56, 0.0006778
DataValue, 1.57, 0.00067808000000000007
DataValue, 1.58, 0.00067830000000000006
DataValue, 1.59, 0.00067816
DataValue, 1.6, 0.00067834
DataValue, 1.61, 0.00067826000000000008
DataValue, 1.62, 0.00067838
DataValue, 1.63, 0.00067836
DataValue, 1.64, 0.00067850000000000007
DataValue, 1.65, 0.00067838
DataValue, 1.66, 0.00067844
DataValue, 1.67, 0.00067876
DataValue, 1.68, 0.00067868000000000008
DataValue, 1.69, 0.00067886
DataValue, 1.7, 0.00067888000000000009
DataValue, 1.71, 0.00067916
DataValue, 1.72, 0.0006790600000000001
DataValue, 1.73, 0.00067904
DataValue, 1.74, 0.00067916
DataValue, 1.75, 0.00067926
DataValue, 1.76, 0.00067938
DataValue, 1.77, 0.00067956000000000006
DataValue, 1.78, 0.00067976000000000006
DataValue, 1.79, 0.0006795
DataValue, 1.8, 0.00067972000000000009
DataValue, 1.81, 0.0006798
DataValue, 1.82, 0.00067992
DataValue, 1.83, 0.00068040000000000006
DataValue, 1.84, 0.00068028000000000012
DataValue, 1.85, 0.0006805
DataValue, 1.86, 0.00068036000000000008
DataValue, 1.87, 0.00068061999999999994
DataValue, 1.88, 0.00068058
DataValue, 1.89, 0.00068064
DataValue, 1.9, 0.00068092
DataValue, 1.91, 0.0006811
DataValue, 1.92, 0.0006811600000000001
DataValue, 1.93, 0.00068126
DataValue, 1.94, 0.00068134
DataValue, 1.95, 0.00068162000000000008
DataValue, 1.96, 0.00068176
DataValue, 1.97, 0.00068196000000000012
DataValue, 1.98, 0.00068204000000000008
DataValue, 1.99, 0.0006823
DataValue, 2, 0.00068238000000000012
DataValue, 2.01, 0.0006828400000000001
DataValue, 2.02, 0.00068286
DataValue, 2.03, 0.00068322
DataValue, 2.04, 0.00068328
DataValue, 2.05, 0.00068366
DataValue, 2.06, 0.00068378
DataValue, 2.07, 0.0006842
DataValue, 2.08, 0.0006843
DataValue, 2.09, 0.00068434000000000008
DataValue, 2.1, 0.00068494000000000009
DataValue, 2.11, 0.00068536000000000009
DataValue, 2.12, 0.00068548
DataValue, 2.13, 0.00068594
DataValue, 2.14, 0.0006864
DataValue, 2.15, 0.00068642000000000009
DataValue, 2.16, 0.00068688000000000006
DataValue, 2.17, 0.00068728
DataValue, 2.18, 0.00068778
DataValue, 2.19, 0.00068824
DataValue, 2.2, 0.00068856000000000006
DataValue, 2.21, 0.00068872
DataValue, 2.22, 0.0006893
DataValue, 2.23, 0.00068976
DataValue, 2.24, 0.0006903
DataValue, 2.25, 0.00069067999999999994
DataValue, 2.26, 0.00069108000000000006
DataValue, 2.27, 0.00069164000000000009
DataValue, 2.28, 0.00069230000000000008
DataValue, 2.29, 0.00069276000000000006
DataValue, 2.3, 0.00069356000000000007
DataValue, 2.31, 0.00069428
DataValue, 2.32, 0.00069468
DataValue, 2.33, 0.0006954
DataValue, 2.34, 0.0006962
DataValue, 2.35, 0.00069648000000000008
DataValue, 2.36, 0.0006976
DataValue, 2.37, 0.0006983
DataValue, 2.38, 0.00069892
DataValue, 2.39, 0.00069976
DataValue, 2.4, 0.00070052
DataValue, 2.41, 0.00070142
DataValue, 2.42, 0.00070242
DataValue, 2.43, 0.00070324
DataValue, 2.44, 0.00070414
DataValue, 2.45, 0.00070518
DataValue, 2.46, 0.0007063
DataValue, 2.47, 0.00070694
DataValue, 2.48, 0.0007083
DataValue, 2.49, 0.00070946
DataValue, 2.5, 0.00071034
DataValue, 2.51, 0.00071142
DataValue, 2.52, 0.00071280000000000009
DataValue, 2.53, 0.00071398
DataValue, 2.54, 0.00071558000000000006
DataValue, 2.55, 0.00071684000000000006
DataValue, 2.56, 0.00071818
DataValue, 2.57, 0.00071966
DataValue, 2.58, 0.00072102000000000006
DataValue, 2.59, 0.00072232
DataValue, 2.6, 0.000724
DataValue, 2.61, 0.00072556000000000009
DataValue, 2.62, 0.00072734
DataValue, 2.63, 0.00072894
DataValue, 2.64, 0.0007308
DataValue, 2.65, 0.00073272000000000007
DataValue, 2.66, 0.00073440000000000007
DataValue, 2.67, 0.00073626
DataValue, 2.68, 0.00073842
DataValue, 2.69, 0.00074052
DataValue, 2.7, 0.00074258000000000006
DataValue, 2.71, 0.00074480000000000011
DataValue, 2.72, 0.00074706
DataValue, 2.73, 0.00074902
DataValue, 2.74, 0.00075156000000000008
DataValue, 2.75, 0.00075416
DataValue, 2.76, 0.00075672
DataValue, 2.77, 0.00075906000000000009
DataValue, 2.78, 0.00076206
DataValue, 2.79, 0.00076458000000000006
DataValue, 2.8, 0.00076766
DataValue, 2.81, 0.0007705
DataValue, 2.82, 0.00077376
DataValue, 2.83, 0.00077684
DataValue, 2.84, 0.00078008
DataValue, 2.85, 0.00078358
DataValue, 2.86, 0.0007869
DataValue, 2.87, 0.00079062
DataValue, 2.88, 0.00079394
DataValue, 2.89, 0.00079788
DataValue, 2.9, 0.00080185999999999994
DataValue, 2.91, 0.00080588
DataValue, 2.92, 0.00080984
DataValue, 2.93, 0.00081442
DataValue, 2.94, 0.00081868
DataValue, 2.95, 0.00082336
DataValue, 2.96, 0.00082798
DataValue, 2.97, 0.00083298000000000009
DataValue, 2.98, 0.00083806
DataValue, 2.99, 0.0008431
DataValue, 3, 0.00084874
DataValue, 0, -1.1198999999999999E-06
DataValue, 0.01, 2.9284000000000003E-05
DataValue, 0.02, 7.0232E-05
DataValue, 0.03, 0.0001239
DataValue, 0.04, 0.00019486000000000002
DataValue, 0.05, 0.00028514
DataValue, 0.06, 0.00039466
DataValue, 0.07, 0.00052142
DataValue, 0.08, 0.00066552
DataValue, 0.09, 0.00081860000000000006
DataValue, 0.1, 0.00096884
DataValue, 0.11000000000000001, 0.0011173200000000002
DataValue, 0.12, 0.00125
DataValue, 0.13, 0.0013674
DataValue, 0.13999999999999999, 0.0014642
DataValue, 0.15000000000000002, 0.001544
DataValue, 0.16000000000000003, 0.001607
DataValue, 0.17, 0.001656
DataValue, 0.18000000000000002, 0.0016936
DataValue, 0.19, 0.0017218000000000001
DataValue, 0.2, 0.0017442
DataValue, 0.21000000000000002, 0.0017612
DataValue, 0.22000000000000003, 0.001773
DataValue, 0.22999999999999998, 0.0017834
DataValue, 0.24, 0.0017916000000000002
DataValue, 0.25, 0.0017982
DataValue, 0.26, 0.0018032
DataValue, 0.27, 0.0018082
DataValue, 0.27999999999999997, 0.0018116000000000002
DataValue, 0.29, 0.0018156000000000001
DataValue, 0.30000000000000004, 0.0018180000000000002
DataValue, 0.31000000000000005, 0.00182
DataValue, 0.32000000000000006, 0.0018228
DataValue, 0.33, 0.0018252
DataValue, 0.34, 0.001827
DataValue, 0.35000000000000003, 0.0018292
DataValue, 0.36000000000000004, 0.0018306
DataValue, 0.37000000000000005, 0.001832
